itemId,title,genres,embedding
1500,Grosse Pointe Blank (1997),Comedy|Crime|Romance,"0.0024250720161944,0.0582381524145603,0.0443153157830238,0.0177571233361959,0.0737093165516853,-0.0743374451994896,-0.0175246074795723,0.114199452102184,-0.0312347654253244,0.0003062101022806,0.0265216678380966,0.0101885162293911,-0.0110679920762777,-0.0317877680063248,-0.0234931521117687,-0.0039648115634918,0.0251219030469656,-0.0868842154741287,0.0720021352171898,0.0214935187250376,0.0812646597623825,-0.0439348444342613,-0.0497445128858089,-0.0044636996462941,0.0310202408581972,0.0144658423960209,-0.0788079798221588,-0.0151214888319373,-0.0770472660660744,0.0388817712664604,-0.0183631870895624,0.066157266497612,-0.0194970332086086,0.0922640934586525,0.0811228156089783,-0.0544646382331848,-0.0544276013970375,-0.0764413177967072,0.0028764968737959,0.0169065091758966,0.0510853417217731,0.06398606300354,0.0898175686597824,-0.0249017812311649,-0.0053522721864283,-0.0129491956904531,0.0489670149981976,-0.110323518514633,-0.0412048138678074,0.0140803968533874,0.0005621005548164,0.0372480601072311,-0.0725756213068962,0.002834209240973,-0.0363966897130013,-0.0132617661729455,-0.0183641649782658,0.0506785549223423,0.0889104232192039,0.101062797009945,-0.0032876671757549,-0.0976424813270569,-0.0374335087835789,0.0262730326503515,0.0814027562737465,-0.0115296859294176,-0.0731168985366821,0.120012983679771,0.079595535993576,0.0485142916440964,0.06740852445364,0.0964011698961258,0.0003970916441176,-0.0508426204323769,-0.115624941885471,-0.0236141886562109,0.0337827168405056,-0.0820207595825195,-0.0509620532393456,0.0595881529152393,-0.0250862762331963,0.0935878306627274,-0.018265413120389,0.0184917524456978,-0.034115482121706,-0.0067072040401399,0.0818313360214233,0.073760487139225,0.029661787673831,0.0525016076862812,-0.0542741864919662,-0.0205632504075766,0.102248035371304,-0.021337378770113,-0.123086966574192,0.0632874146103859,0.0216877833008766,0.0052645551040768,0.0394748523831367,-0.0064195212908089"
367,"Mask, The (1994)",Action|Comedy|Crime|Fantasy,"-0.0943332612514496,-0.0636759176850319,0.0286839585751295,0.0224679075181484,-0.0541835352778435,0.0385388247668743,0.0891150236129761,-0.0359113253653049,-0.0493037551641464,-0.074902169406414,0.0174690093845129,0.006420902442187,0.0391582548618317,-0.0503339432179928,-0.0499327033758163,-0.0358990021049976,-0.0145708480849862,0.042142603546381,0.0703671798110008,0.103877745568752,-0.0395778305828571,-0.118693128228188,-0.013784728012979,-0.0195958949625492,-0.0850923731923103,-0.006377316545695,0.161203488707542,0.0856703296303749,0.0708291977643967,-0.0373589210212231,0.000553906080313,0.0467675551772118,-0.0456167124211788,-0.0252499897032976,0.0685119181871414,0.0051786173135042,-0.047335684299469,-0.0172969680279493,0.0656346827745438,-0.050723172724247,0.0039794957265257,0.0368168465793133,-0.0107540469616652,0.0186137445271015,0.0670536905527115,0.0654340833425522,-0.106261648237705,0.0561703853309155,0.0175688993185759,-0.0306517593562603,-0.0458681918680668,-0.0694174990057945,0.105713427066803,-0.0339739695191383,-0.0162938069552183,-0.101556591689587,-0.0596400275826454,-0.155933529138565,0.0012797017116099,0.0775239765644073,0.0043889805674552,-0.025543263182044,0.0376852788031101,-0.0486774183809757,0.0127410273998976,0.0997149497270584,0.059908889234066,0.0916717499494553,-0.0242190174758434,0.0556684993207455,-0.014473294839263,-0.0308686289936304,-0.0083494838327169,-0.130456402897835,-0.0099383080378174,-0.0236827488988638,-0.0429857596755028,0.0119085405021906,-0.0065474016591906,-0.0662392303347588,-0.0246481280773878,-0.022421058267355,0.040251400321722,0.083419181406498,0.120782099664211,-0.0350321941077709,0.0140358041971922,-0.045600563287735,0.0782221108675003,-0.0075987945310771,0.0015258049825206,0.0740233585238457,0.0217313598841429,-0.0310959927737713,0.080426000058651,-0.143602713942528,-0.125592246651649,0.0207662731409073,-0.058864489197731,-0.0144968368113041"
84152,Limitless (2011),Sci-Fi|Thriller,"0.0327879898250103,0.0436324961483479,-0.0138822691515088,0.0683590248227119,0.123864747583866,-0.0494208484888077,-0.0121302595362067,0.0780840888619423,0.0090478062629699,-0.113374538719654,0.0433560684323311,-0.0568811073899269,-0.0111365905031562,0.0245076380670071,-0.07310950756073,-0.0154536543413997,-0.0318037793040276,-0.138814806938171,-0.0526626482605934,-0.196568325161934,0.0603480823338032,-0.0188422035425901,0.018411535769701,-0.07095667719841,-0.0165937356650829,-0.039467416703701,0.001724490779452,0.0761570036411285,-0.0292990356683731,0.0253486726433039,-0.0891871601343155,0.0397176817059517,-0.0576511174440384,0.0008083649445325,0.0800608918070793,-0.0964294970035553,-0.0829443633556366,-0.0010564184049144,0.0063519631512463,-0.0026572963688522,0.0831151977181435,0.0770562589168549,0.0112187331542373,0.174123108386993,-0.0767676904797554,-0.0584255754947662,0.103074759244919,-0.0304669663310051,0.0916524156928062,0.0260882992297411,-0.0719441995024681,-0.0055786240845918,0.0448502339422703,-0.0341735631227493,-0.0785441994667053,0.0410134643316269,-0.0156969092786312,0.0248922053724527,0.0901018083095551,0.0480070076882839,-0.0268325600773096,0.0080708041787147,0.0370026677846909,0.0089778006076812,0.0756397843360901,0.032604344189167,0.0157363396137953,0.096094623208046,-0.173944085836411,-0.0845978334546089,-0.0910116657614708,-0.0984012335538864,0.0006456777919083,0.0405072830617428,-0.0789050906896591,0.120703615248203,-0.062908872961998,0.009796411730349,-0.0943584740161896,-0.084089070558548,0.006495030131191,0.0859841778874397,-0.050488006323576,0.0601702518761158,0.0715451315045357,-0.0328954830765724,0.048630703240633,-0.0099234404042363,0.0211127661168575,-0.0617953948676586,-0.0386265404522419,0.0380956418812275,0.0562660582363605,-0.0420027412474155,-0.0264210775494576,0.0263871159404516,-0.0316754020750523,-0.0484003983438015,0.0527244657278061,-0.0286530386656523"
3717,Gone in 60 Seconds (2000),Action|Crime,"-0.0006348616443574,-0.031435739248991,-0.0843133479356766,-0.0014355158200487,-0.0318101197481155,-0.0190302971750498,-0.117968738079071,-0.0884686037898064,-0.0109631195664406,-0.0766833275556564,-0.0454798676073551,0.0647956430912018,-0.0115967374294996,0.0666339546442032,0.0917255654931068,-0.0450366325676441,-0.0561073496937752,-0.0411132276058197,0.01152737531811,-0.015997901558876,-0.0011125593446195,0.0281872060149908,0.0197077672928572,0.0282380115240812,-0.0663682520389557,0.0263883806765079,0.0362622924149036,0.148564517498016,0.0214060917496681,0.0642314404249191,-0.114549741148949,-0.0371802784502506,0.0127975065261126,-0.0279814414680004,0.0326925590634346,0.103385500609875,-0.0003560594050213,-0.09028360247612,0.135316789150238,-0.0225044656544924,0.0133039513602853,0.0036856478545814,-0.0101553611457348,-0.0678094476461411,0.122424483299255,0.0388662591576576,-0.081868901848793,-0.151184991002083,0.0097073530778288,-0.0863998830318451,0.0436297580599785,-0.0212043542414904,-0.0096093220636248,-0.0509828738868237,-0.119177505373955,-0.0428768135607243,0.0284421555697918,-0.166518822312355,-0.0631210580468178,0.0264616291970015,-0.0881667733192444,0.0846246853470802,-0.061859268695116,-0.000497133412864,-0.0563034377992153,0.0570684224367142,0.0310256518423557,0.022958055138588,-0.0608230270445347,-0.001209111418575,-0.107859991490841,0.076734259724617,0.0542423985898495,0.032402291893959,-0.0538787171244621,-0.0151529852300882,-0.0297103319317102,-0.0055206296965479,0.234949842095375,0.0114557947963476,-0.0223331656306982,-0.0189532916992903,0.0951537564396858,0.0323772616684437,0.0455572120845318,0.0324432589113712,-0.0157150756567717,-0.17269591987133,-0.136313632130623,-0.0311295185238123,-0.124515920877457,0.079141803085804,0.0575029253959656,0.152547284960747,0.0610702633857727,-0.0831881314516068,0.210328042507172,-0.0180963296443224,-0.0666405633091927,0.130180612206459"
3238,Eye of the Beholder (1999),Thriller,"-0.0791362300515175,0.103277429938316,-0.0417717844247818,0.100716829299927,-0.0234412141144276,-0.0705052465200424,-0.0666631311178207,0.0710709691047668,-0.0502181239426136,0.0087811704725027,-0.074370265007019,-0.0146450055763125,0.0159213319420815,-0.0178054459393024,0.0969497114419937,0.0067522190511226,0.0331712365150452,-0.0596064105629921,0.132606849074364,-0.0502561554312706,0.0300416518002748,-0.0184615105390549,-0.0859354734420776,0.0650120303034782,-0.0583639293909073,0.0392738655209541,-0.0414341315627098,0.0665634721517563,0.0481338687241077,0.0032974069472402,-0.0286174770444632,-0.0329230427742004,-0.0277133174240589,-0.034215971827507,-0.0501468479633331,0.057670958340168,0.0989113599061966,0.0605592094361782,-0.0819583237171173,-0.114349909126759,0.0652304738759995,0.0247622951865196,0.093127928674221,-0.0229108445346355,-0.0101795345544815,-0.0502783507108688,-0.0289765782654285,-0.0870496779680252,0.0530539304018021,0.100964583456516,0.107741840183735,0.0440459065139294,-0.0218717642128468,0.0432728454470634,0.054846927523613,-0.0880879536271095,0.0157703962177038,0.0496994070708752,0.0068787084892392,-0.0604425370693207,-0.150716215372086,-0.028872586786747,-0.0182272922247648,0.0559974536299706,-0.0975845158100128,0.0307511072605848,-0.0160752944648266,0.115360617637634,-0.0136586958542466,-0.0268071107566357,-0.010008504614234,0.0733862072229385,-0.057163380086422,-0.0006483831093646,-0.0489499941468239,-0.0100307120010257,-0.0073541328310966,-0.115870960056782,-0.0041629886254668,0.0209082402288914,0.027440257370472,0.0941290408372879,-0.0596305541694164,-0.0080102598294615,0.101750791072845,0.0628827959299088,0.150146156549454,-0.0223652310669422,-0.10004360973835,-0.0023670860100537,0.0053920480422675,0.125503107905388,-0.0845282599329948,0.0887235179543495,0.0571476742625237,-0.0735218897461891,-0.0198991466313601,0.0087700616568327,-0.113496690988541,0.0521875843405724"
5419,Scooby-Doo (2002),Adventure|Children|Comedy|Fantasy|Mystery,"-0.0712148100137711,0.0008830290753394,-0.121647603809834,-0.0342815928161144,0.0276968944817781,-0.127849355340004,0.0390839129686356,0.0679414123296738,0.0763843506574631,-0.142924129962921,0.0065384372137486,0.143189802765846,0.0437848456203938,0.0744294077157974,0.0212365426123142,-0.0938100963830948,-0.118438273668289,0.012292311526835,-0.023912250995636,-0.0423859842121601,0.0165491085499525,-0.0701714158058167,0.0014566297177225,0.0094145378097891,-0.0318829044699669,-0.0163527969270945,0.040030226111412,0.0265225805342197,0.0104809170588851,0.125294715166092,-0.0906864032149315,-0.159857749938965,0.0160272624343634,0.0472164452075958,0.0936320275068283,-0.0336026847362518,-0.016941687092185,-0.0432775914669037,-0.0072998246178031,-0.0048665446229279,0.0475781336426735,0.0988595262169838,0.0306540355086327,-0.0245572961866856,0.0119001036509871,0.0627924427390099,-0.081878162920475,-0.0535837672650814,-0.0296260789036751,-0.0500398352742195,-0.0873233452439308,0.0024468833580613,-0.0436294935643673,-0.054719090461731,0.0039560180157423,-0.0516156293451786,-0.0216095764189959,-0.0130507154390216,0.0992030054330826,-0.0267106518149376,-0.065603107213974,0.195621028542519,0.102028585970402,-0.0226668827235699,0.0321735478937626,-0.0881039872765541,-0.0875718966126442,-0.048067968338728,0.0286892019212246,0.0550262816250324,0.0322954542934895,0.001397026469931,-0.0313657186925411,0.0008449428132735,-0.0230655036866665,-0.145338922739029,-0.0320709943771362,0.0190769881010056,-0.0772781744599342,-0.003068916266784,-0.129069730639458,-0.0279882047325373,0.0205869432538748,0.06228157132864,-0.0255899485200644,-0.0582941137254238,0.0484960190951824,0.0049402802251279,0.0018025845056399,0.154181987047195,-0.141241639852524,-0.0369043126702309,-0.0254638139158487,0.0429403446614742,0.0637427568435669,-0.0967123433947563,0.0489883422851562,-0.100902825593948,0.0281554274260998,-0.0397722199559212"
5313,The Scorpion King (2002),Action|Adventure|Fantasy|Thriller,"0.0043858485296368,0.0185014978051186,0.138258591294289,0.0021633116994053,0.112916298210621,-0.0952455326914787,0.208572492003441,0.180820181965828,-0.0381016321480274,0.24844554066658,-0.0529552847146988,0.119583532214165,0.0290721673518419,0.0279581267386675,0.0797775611281395,-0.121953815221786,0.0444485060870647,0.0245495513081551,0.131204918026924,0.0164768062531948,0.0963117331266403,0.003056128276512,-0.0727072507143021,-0.0749673992395401,-0.0815414637327194,-0.18027751147747,0.0439589247107506,0.0361495018005371,0.0206957049667835,0.0602407641708851,-0.0745068415999413,-0.167702302336693,0.0371980406343937,-0.0078937290236353,0.101918205618858,0.002842879621312,0.0254766196012497,-0.0282493662089109,0.0521170683205128,0.0084324665367603,0.0629444345831871,-0.0894485861063004,-0.0500071160495281,-0.0968483462929726,-0.0026536062359809,0.121104530990124,0.238089069724083,-0.160276979207993,0.0695140436291695,-0.234901309013367,-0.12308157980442,0.118854664266109,-0.218017116189003,0.1215750426054,-0.0327227488160133,-0.0105497902259231,-0.0696995630860329,0.0589667484164238,-0.0462500788271427,0.103769183158875,-0.0042126551270484,-0.106000080704689,-0.18367812037468,0.127359598875046,-0.149559691548347,-0.103081449866295,-0.0560897774994373,0.165129706263542,-0.0047535053454339,-0.0137921655550599,-0.0516074858605862,0.0153088327497244,-0.0691456645727158,-0.0325085930526257,-0.0118382517248392,-0.0256135445088148,0.0465725474059582,0.14576581120491,0.112233862280846,-0.0075356317684054,0.0551792457699776,0.106593117117882,-0.125184744596481,-0.0546754710376263,0.308221191167831,0.252276241779327,0.0796538442373276,-0.162366032600403,-0.0917033851146698,0.0206220038235188,0.137469694018364,0.0117388777434826,0.252982556819916,0.0412717051804066,-0.0330065302550793,0.0491575822234154,0.124611377716064,-0.107838079333305,-0.142678469419479,0.124384298920631"
87413,Bernie (1996),Comedy|Drama,"0.0073181572370231,-0.0081104096025228,-0.0213875360786915,-0.0671133324503899,0.0977124944329262,-0.0971759408712387,-0.0973378121852875,0.033706683665514,-0.0162940453737974,-0.0029914272017777,0.0307712480425835,0.112348809838295,0.0105012403801084,-0.0725534334778786,-0.0220279097557068,0.0395690500736237,0.005931023042649,-0.0048765554092824,-0.0535479374229908,-0.0584389679133892,-0.0051134349778294,-0.023961715400219,0.0103721329942346,-0.0469794608652592,-0.0311028249561787,-0.0489095561206341,0.0753044337034225,0.0942108333110809,-0.0587045699357986,-0.0015643384540453,0.0228411443531513,-0.010669264011085,-0.0218276754021645,-0.0018354464555159,0.0603658743202686,0.0040975823067128,-0.0003690699522849,0.0301669090986252,-0.034301646053791,0.0368741117417812,0.0942495763301849,0.0497592911124229,0.0530801452696323,0.0175332110375166,-0.0444120056927204,-0.0192970875650644,0.0659121572971344,0.0050985319539904,-0.0168062411248684,0.0235746782273054,-0.003564064623788,-0.0968909561634064,-0.0586631372570992,0.0589753724634647,-0.0398173183202744,0.0148324919864535,-0.0795624926686287,-0.0359841212630272,0.0519865266978741,0.0269006323069334,-0.0929874926805496,-0.0609594136476517,-0.0538350902497768,0.0483458265662193,-0.0180790815502405,0.0053652208298444,0.0060136495158076,0.097935862839222,0.0790935009717941,0.0108363647013903,-0.0530109889805317,-0.109015837311745,0.0455370768904686,0.108061850070953,-0.066798135638237,0.184554859995842,-0.0164201464504004,0.0480363816022873,-0.138926908373833,-0.0768357887864113,-0.013826247304678,0.0580562800168991,-0.0085260644555091,0.03170220926404,-0.0425291359424591,-0.0176244620233774,0.0831508636474609,0.0635941103100777,-0.0274878591299057,0.0297778230160475,0.131636738777161,0.0363344624638557,0.0641268193721771,-0.0245149005204439,-0.0129557969048619,0.0040652020834386,-0.0496839322149754,0.006148689892143,-0.0365548394620419,0.0221518632024527"
2640,Superman (1978),Action|Adventure|Sci-Fi,"0.172201305627823,-0.0064962357282638,-0.0125815300270915,-0.0570449121296406,-0.130972251296043,0.0730511918663979,-0.0239486135542393,0.0738300681114197,0.0242789164185524,0.0923334360122681,-0.0493034087121487,-0.0308013018220663,-0.0228139143437147,-0.0264527946710587,-0.054847713559866,-0.0139097739011049,0.119071051478386,0.173818290233612,0.0857818946242332,-0.124763771891594,0.0260873939841986,-0.0480094701051712,-0.0481075383722782,-0.0194085389375687,-0.0197836346924305,-0.0393700711429119,0.0030030475463718,0.0606705471873283,-0.0896018296480179,-0.0699309185147285,0.0852658972144127,-0.069658599793911,0.0360782444477081,0.141915738582611,0.0253467317670584,-0.0345851890742779,-0.111665040254593,0.0062359720468521,-0.010005840100348,-0.0802473872900009,0.037950873374939,0.0718907713890076,-0.0488774590194225,0.121245324611664,-0.0325663462281227,-0.0481432564556599,0.0891612395644188,-0.0506773516535759,0.0638724938035011,-0.0063737453892827,0.0260200388729572,0.0394273847341537,-0.0222829878330231,0.0705958753824234,-0.0602342151105404,-0.0588903091847897,0.170980006456375,-0.139700800180435,-0.0368497893214226,0.0701271891593933,0.056936614215374,-0.034139346331358,0.0327970609068871,-0.172163560986519,-0.0181327946484089,0.0520505011081696,0.101925253868103,-0.0253816712647676,0.0255218651145697,0.115068681538105,-0.0721705034375191,-0.0473699420690536,0.0136708822101355,0.153961271047592,0.0595728494226933,-0.0312320049852133,-0.0392509996891022,-0.0077828387729823,-0.130301386117935,0.0798545032739639,0.0662024989724159,-0.0472055897116661,-0.0299055185168982,0.173256874084473,0.0836965590715408,-0.0088075334206223,0.113093547523022,-0.105528131127357,0.0336950682103634,0.0494511127471924,-0.0869688019156456,0.0420380644500256,0.0072379102930426,-0.0460931845009327,-0.054499477148056,-0.0377472676336765,-0.0342482700943947,0.047200758010149,-0.122517697513103,-0.0502019077539444"
237,Forget Paris (1995),Comedy|Romance,"0.014165235683322,0.0738058760762215,-0.0420464165508747,0.0809797644615173,0.120693847537041,-0.148523673415184,0.0258549656718969,0.0348612330853939,0.033060610294342,0.0307749100029469,0.047693595290184,-0.0784162431955338,0.202904239296913,0.0319518335163593,-0.113617971539497,0.0301797762513161,-0.138638660311699,0.0029607089236378,-0.0647210031747818,-0.0001937966590048,0.0179441459476948,0.0949156954884529,0.0093950359150767,-0.0506690666079521,0.0081764729693532,0.06951654702425,-0.0647603049874306,0.0295640118420124,0.0164347849786282,-0.126043096184731,-0.112424820661545,-0.0113291451707482,0.132170140743256,0.115966103971004,0.112492471933365,-0.0018152135889977,-0.162523329257965,0.098491832613945,0.0943278446793556,-0.0712837800383568,0.0273248162120581,0.0049346457235515,-0.133519664406776,0.0137769300490618,-0.0337178483605385,0.0423523969948292,0.0193166714161634,0.001464256318286,0.0593018233776093,-0.10205814242363,-0.0829827710986137,-0.0159905310720205,0.0568040795624256,-0.0382889993488789,0.0213704686611891,-0.0102744968608022,-0.034764539450407,0.0455262064933777,0.0764268040657043,0.0810914933681488,-0.0535989962518215,0.0279271770268679,-0.0569880083203316,-0.0944355353713036,-0.0314557775855064,0.0741241201758385,0.0353076942265034,0.0984350815415382,0.0237538516521454,-0.0609974749386311,-0.013686410151422,-0.042281050235033,0.022506058216095,-0.0884505957365036,-0.0114777889102697,-0.056764829903841,0.0077412207610905,-0.0533521808683872,-0.130963131785393,-0.005608273204416,0.0296529084444046,-0.115163303911686,0.0368493981659412,0.0135288890451193,-0.046090841293335,-0.0502293035387993,-0.162825927138329,0.0767401084303856,-0.0020753729622811,0.0329794697463512,0.0155601967126131,-0.0064728097058832,0.0569338910281658,-0.0927207246422768,-0.0160404071211815,0.0740998834371567,0.0260406974703074,0.0388761349022388,0.0606140792369843,-0.0070269280113279"
